datetime,open,high,low,close,volume,date
2021-03-23 15:15:00,15941.35,15961.95,15915.95,15944.4,0,
2021-03-24 09:15:00,15818.6,15863.75,15740.15,15746.7,0,
2021-03-24 10:15:00,15746.75,15746.75,15649.05,15672.55,0,
2021-03-24 11:15:00,15673.0,15710.15,15606.6,15691.25,0,
2021-03-24 12:15:00,15690.7,15739.6,15650.8,15655.95,0,
2021-03-24 13:15:00,15656.75,15729.15,15636.65,15689.85,0,
2021-03-24 14:15:00,15689.25,15745.25,15574.05,15609.4,0,
2021-03-24 15:15:00,15610.15,15639.9,15596.85,15604.45,0,
2021-03-25 09:15:00,15677.9,15683.85,15458.85,15467.75,0,
2021-03-25 10:15:00,15467.85,15472.9,15384.8,15391.6,0,
2021-03-25 11:15:00,15392.2,15432.5,15287.65,15343.65,0,
2021-03-25 12:15:00,15340.7,15383.0,15293.05,15325.1,0,
2021-03-25 13:15:00,15322.35,15583.75,15312.8,15527.0,0,
2021-03-25 14:15:00,15526.6,15708.3,15414.7,15449.95,0,
2021-03-25 15:15:00,15448.45,15499.45,15434.3,15474.75,0,
2021-03-26 09:15:00,15728.55,15733.8,15614.7,15692.35,0,
2021-03-26 10:15:00,15692.75,15742.6,15660.75,15679.95,0,
2021-03-26 11:15:00,15679.4,15752.65,15636.15,15732.9,0,
2021-03-26 12:15:00,15735.8,15741.95,15679.4,15692.1,0,
2021-03-26 13:15:00,15695.35,15801.05,15649.1,15761.4,0,
2021-03-26 14:15:00,15761.1,15796.35,15683.1,15694.35,0,
2021-03-26 15:15:00,15695.4,15767.7,15659.7,15717.2,0,
2021-03-30 09:15:00,15866.4,15999.75,15850.55,15994.9,0,
2021-03-30 10:15:00,15992.75,16030.55,15962.95,15986.7,0,
2021-03-30 11:15:00,15986.05,16001.9,15899.05,15912.9,0,
2021-03-30 12:15:00,15913.15,15963.75,15874.3,15913.05,0,
2021-03-30 13:15:00,15913.55,16039.9,15907.05,16027.4,0,
2021-03-30 14:15:00,16026.05,16067.9,15991.3,16051.35,0,
2021-03-30 15:15:00,16049.35,16061.25,16016.95,16037.85,0,
2021-03-31 09:15:00,15991.6,15994.6,15779.65,15792.8,0,
2021-03-31 10:15:00,15794.35,15799.8,15682.45,15711.95,0,
2021-03-31 11:15:00,15713.7,15738.0,15662.8,15729.2,0,
2021-03-31 12:15:00,15729.75,15789.0,15718.05,15759.65,0,
2021-03-31 13:15:00,15761.55,15772.0,15695.95,15737.15,0,
2021-03-31 14:15:00,15738.05,15757.5,15687.9,15722.65,0,
2021-03-31 15:15:00,15722.25,15729.55,15698.2,15715.6,0,
2021-04-01 09:15:00,15845.25,15845.35,15719.35,15726.55,0,
2021-04-01 10:15:00,15727.7,15756.55,15638.05,15690.7,0,
2021-04-01 11:15:00,15690.05,15722.0,15663.5,15707.2,0,
2021-04-01 12:15:00,15707.6,15768.45,15678.85,15768.45,0,
2021-04-01 13:15:00,15771.6,15864.7,15769.5,15863.45,0,
2021-04-01 14:15:00,15864.9,15930.1,15848.95,15925.45,0,
2021-04-01 15:15:00,15924.65,15942.15,15909.25,15909.25,0,
2021-04-05 09:15:00,15847.65,15866.7,15345.2,15376.0,0,
2021-04-05 10:15:00,15373.35,15373.35,15231.6,15255.95,0,
2021-04-05 11:15:00,15249.55,15351.55,15237.15,15331.2,0,
2021-04-05 12:15:00,15331.45,15411.2,15320.35,15368.35,0,
2021-04-05 13:15:00,15369.0,15438.95,15363.15,15405.6,0,
2021-04-05 14:15:00,15404.75,15460.7,15377.0,15385.2,0,
2021-04-05 15:15:00,15385.55,15414.5,15369.1,15392.1,0,
2021-04-06 09:15:00,15512.5,15548.9,15281.35,15481.9,0,
2021-04-06 10:15:00,15482.3,15535.5,15403.3,15514.1,0,
2021-04-06 11:15:00,15515.7,15544.85,15452.95,15479.2,0,
2021-04-06 12:15:00,15479.25,15500.5,15323.0,15424.35,0,
2021-04-06 13:15:00,15423.45,15433.6,15344.0,15367.15,0,
2021-04-06 14:15:00,15366.75,15400.45,15343.2,15389.3,0,
2021-04-06 15:15:00,15389.55,15423.8,15389.55,15394.85,0,
2021-04-07 09:15:00,15421.2,15533.3,15283.7,15482.3,0,
2021-04-07 10:15:00,15482.25,15573.85,15399.05,15565.65,0,
2021-04-07 11:15:00,15567.4,15612.75,15539.0,15607.8,0,
2021-04-07 12:15:00,15607.5,15662.5,15584.65,15646.45,0,
2021-04-07 13:15:00,15646.6,15647.85,15523.55,15585.1,0,
2021-04-07 14:15:00,15586.25,15631.35,15551.85,15582.25,0,
2021-04-07 15:15:00,15582.0,15585.3,15557.45,15577.55,0,
2021-04-08 09:15:00,15650.8,15736.3,15638.7,15698.5,0,
2021-04-08 10:15:00,15697.5,15702.15,15664.2,15672.7,0,
2021-04-08 11:15:00,15671.8,15687.7,15573.35,15574.5,0,
2021-04-08 12:15:00,15575.7,15638.75,15567.2,15612.7,0,
2021-04-08 13:15:00,15611.7,15694.35,15610.25,15634.7,0,
2021-04-08 14:15:00,15633.25,15643.85,15473.9,15514.4,0,
2021-04-08 15:15:00,15514.3,15539.45,15514.0,15525.15,0,
2021-04-09 09:15:00,15490.0,15591.7,15371.0,15558.6,0,
2021-04-09 10:15:00,15559.55,15573.6,15443.8,15456.6,0,
2021-04-09 11:15:00,15456.0,15501.5,15435.4,15466.3,0,
2021-04-09 12:15:00,15467.0,15536.8,15465.25,15482.15,0,
2021-04-09 13:15:00,15482.4,15500.5,15369.6,15398.6,0,
2021-04-09 14:15:00,15398.85,15443.2,15396.95,15411.1,0,
2021-04-09 15:15:00,15412.4,15427.95,15405.35,15412.5,0,
2021-04-12 09:15:00,15054.65,15068.0,14751.65,14863.0,0,
2021-04-12 10:15:00,14863.05,14908.9,14784.95,14813.4,0,
2021-04-12 11:15:00,14812.7,14829.3,14656.25,14712.75,0,
2021-04-12 12:15:00,14712.9,14756.1,14684.15,14705.3,0,
2021-04-12 13:15:00,14706.3,14721.05,14657.1,14684.7,0,
2021-04-12 14:15:00,14683.15,14716.7,14600.65,14693.05,0,
2021-04-12 15:15:00,14692.45,14765.55,14692.45,14711.0,0,
2021-04-13 09:15:00,14753.45,14984.7,14693.0,14970.4,0,
2021-04-13 10:15:00,14970.25,14979.05,14896.1,14918.95,0,
2021-04-13 11:15:00,14920.45,14934.8,14859.3,14919.4,0,
2021-04-13 12:15:00,14919.9,15008.15,14907.75,14937.0,0,
2021-04-13 13:15:00,14937.25,15149.7,14916.85,15124.25,0,
2021-04-13 14:15:00,15124.5,15234.1,15106.05,15204.6,0,
2021-04-13 15:15:00,15206.25,15224.3,15198.1,15209.15,0,
2021-04-15 09:15:00,15300.45,15349.0,15159.15,15176.65,0,
2021-04-15 10:15:00,15170.65,15179.65,15052.15,15058.15,0,
2021-04-15 11:15:00,15058.0,15242.7,15050.25,15207.85,0,
2021-04-15 12:15:00,15207.4,15256.45,15160.1,15190.05,0,
2021-04-15 13:15:00,15189.4,15343.25,15162.45,15333.8,0,
2021-04-15 14:15:00,15331.15,15401.7,15271.4,15390.85,0,
2021-04-15 15:15:00,15391.0,15411.95,15378.5,15387.4,0,
2021-04-16 09:15:00,15404.35,15478.7,15326.0,15445.0,0,
2021-04-16 10:15:00,15445.45,15479.75,15423.3,15448.75,0,
2021-04-16 11:15:00,15449.1,15477.5,15367.35,15397.2,0,
2021-04-16 12:15:00,15396.1,15428.7,15368.3,15397.75,0,
2021-04-16 13:15:00,15398.55,15404.35,15338.4,15371.7,0,
2021-04-16 14:15:00,15371.8,15447.45,15351.1,15359.65,0,
2021-04-16 15:15:00,15359.9,15374.1,15337.25,15362.25,0,
2021-04-19 09:15:00,14900.4,14907.7,14675.45,14811.4,0,
2021-04-19 10:15:00,14812.25,14865.9,14737.1,14840.1,0,
2021-04-19 11:15:00,14841.7,14841.8,14753.9,14791.65,0,
2021-04-19 12:15:00,14790.0,14868.4,14785.05,14841.1,0,
2021-04-19 13:15:00,14841.15,14954.1,14829.6,14912.3,0,
2021-04-19 14:15:00,14912.6,15024.05,14858.15,15017.25,0,
2021-04-19 15:15:00,15016.85,15043.75,15004.7,15006.55,0,
2021-04-20 09:15:00,15204.6,15255.4,15137.95,15143.6,0,
2021-04-20 10:15:00,15144.2,15185.9,15115.5,15139.35,0,
2021-04-20 11:15:00,15139.8,15146.8,15084.9,15098.7,0,
2021-04-20 12:15:00,15098.85,15104.65,14982.05,15031.35,0,
2021-04-20 13:15:00,15031.75,15065.35,14994.15,15002.25,0,
2021-04-20 14:15:00,15001.25,15011.6,14830.25,14945.1,0,
2021-04-20 15:15:00,14945.0,14950.6,14895.5,14922.1,0,
2021-04-22 09:15:00,14778.25,14882.1,14690.15,14856.75,0,
2021-04-22 10:15:00,14855.95,14914.6,14837.25,14883.2,0,
2021-04-22 11:15:00,14883.1,15047.65,14872.4,15044.4,0,
2021-04-22 12:15:00,15042.7,15109.75,15005.85,15069.5,0,
2021-04-22 13:15:00,15068.75,15185.75,15047.6,15178.45,0,
2021-04-22 14:15:00,15178.0,15254.45,15126.4,15243.3,0,
2021-04-22 15:15:00,15241.45,15264.65,15221.85,15239.5,0,
2021-04-23 09:15:00,15095.65,15238.4,15049.8,15232.85,0,
2021-04-23 10:15:00,15234.4,15347.05,15210.1,15345.9,0,
2021-04-23 11:15:00,15343.25,15381.7,15314.35,15334.95,0,
2021-04-23 12:15:00,15335.2,15337.8,15242.7,15283.9,0,
2021-04-23 13:15:00,15284.55,15336.45,15223.4,15236.4,0,
2021-04-23 14:15:00,15234.9,15286.0,15160.45,15239.05,0,
2021-04-23 15:15:00,15239.0,15247.9,15193.5,15238.25,0,
2021-04-26 09:15:00,15436.05,15577.35,15377.0,15506.35,0,
2021-04-26 10:15:00,15506.85,15548.85,15478.25,15533.25,0,
2021-04-26 11:15:00,15532.9,15534.5,15479.65,15495.7,0,
2021-04-26 12:15:00,15495.0,15506.4,15434.6,15441.5,0,
2021-04-26 13:15:00,15441.8,15487.95,15392.6,15452.9,0,
2021-04-26 14:15:00,15452.75,15453.7,15389.35,15430.1,0,
2021-04-26 15:15:00,15429.9,15445.5,15423.5,15436.9,0,
2021-04-27 09:15:00,15423.7,15508.75,15389.75,15455.15,0,
2021-04-27 10:15:00,15454.35,15523.1,15417.9,15514.7,0,
2021-04-27 11:15:00,15515.6,15551.05,15482.2,15549.1,0,
2021-04-27 12:15:00,15548.35,15559.2,15513.8,15519.05,0,
2021-04-27 13:15:00,15516.7,15576.85,15501.15,15565.35,0,
2021-04-27 14:15:00,15565.65,15596.05,15546.5,15593.7,0,
2021-04-27 15:15:00,15593.8,15615.9,15583.35,15589.25,0,
2021-04-28 09:15:00,15630.65,15782.4,15610.45,15754.4,0,
2021-04-28 10:15:00,15755.1,15806.3,15720.9,15791.5,0,
2021-04-28 11:15:00,15790.55,15856.3,15778.4,15854.5,0,
2021-04-28 12:15:00,15855.05,16002.4,15842.6,15998.55,0,
2021-04-28 13:15:00,16000.5,16042.15,15963.3,16039.25,0,
2021-04-28 14:15:00,16038.5,16062.45,16016.4,16048.65,0,
2021-04-28 15:15:00,16048.6,16049.3,16008.3,16039.75,0,
2021-04-29 09:15:00,16133.35,16297.55,15991.35,16045.75,0,
2021-04-29 10:15:00,16046.15,16067.1,15903.7,15948.65,0,
2021-04-29 11:15:00,15948.5,16094.55,15940.45,16075.0,0,
2021-04-29 12:15:00,16075.05,16159.75,16033.0,16094.6,0,
2021-04-29 13:15:00,16094.55,16164.65,16003.5,16065.4,0,
2021-04-29 14:15:00,16063.8,16114.85,16037.45,16044.1,0,
2021-04-29 15:15:00,16045.25,16051.0,16016.95,16047.05,0,
2021-04-30 09:15:00,15790.8,15872.95,15708.85,15768.85,0,
2021-04-30 10:15:00,15768.15,15844.8,15753.8,15816.2,0,
2021-04-30 11:15:00,15818.2,15831.75,15727.4,15750.85,0,
2021-04-30 12:15:00,15752.15,15797.85,15702.8,15714.35,0,
2021-04-30 13:15:00,15713.45,15737.2,15589.1,15616.65,0,
2021-04-30 14:15:00,15616.75,15646.4,15552.1,15572.85,0,
2021-04-30 15:15:00,15572.0,15575.05,15526.6,15560.1,0,
2021-05-03 09:15:00,15338.7,15435.45,15238.75,15387.25,0,
2021-05-03 10:15:00,15387.15,15504.25,15354.45,15438.5,0,
2021-05-03 11:15:00,15438.0,15457.5,15370.45,15422.1,0,
2021-05-03 12:15:00,15421.65,15437.55,15363.6,15435.1,0,
2021-05-03 13:15:00,15434.25,15452.65,15304.55,15354.0,0,
2021-05-03 14:15:00,15353.65,15562.8,15350.8,15520.6,0,
2021-05-03 15:15:00,15519.35,15575.75,15501.9,15529.2,0,
2021-05-04 09:15:00,15588.15,15658.45,15496.45,15603.85,0,
2021-05-04 10:15:00,15600.45,15699.5,15579.3,15687.2,0,
2021-05-04 11:15:00,15687.8,15721.9,15658.35,15668.0,0,
2021-05-04 12:15:00,15668.9,15696.15,15536.7,15536.7,0,
2021-05-04 13:15:00,15536.85,15615.8,15502.7,15571.4,0,
2021-05-04 14:15:00,15573.65,15606.5,15377.8,15423.25,0,
2021-05-04 15:15:00,15421.3,15424.3,15384.35,15401.6,0,
2021-05-05 09:15:00,15531.9,15544.2,15313.3,15446.7,0,
2021-05-05 10:15:00,15446.35,15554.05,15411.15,15479.8,0,
2021-05-05 11:15:00,15478.95,15505.6,15439.85,15480.7,0,
2021-05-05 12:15:00,15482.25,15607.5,15449.65,15565.8,0,
2021-05-05 13:15:00,15566.25,15585.6,15462.45,15475.6,0,
2021-05-05 14:15:00,15474.35,15563.65,15466.7,15563.0,0,
2021-05-05 15:15:00,15563.05,15588.5,15553.45,15556.9,0,
2021-05-06 09:15:00,15622.15,15672.3,15555.95,15597.95,0,
2021-05-06 10:15:00,15601.75,15609.5,15526.35,15541.5,0,
2021-05-06 11:15:00,15541.85,15596.75,15532.15,15594.45,0,
2021-05-06 12:15:00,15594.1,15657.75,15586.5,15653.95,0,
2021-05-06 13:15:00,15654.05,15669.15,15592.25,15634.05,0,
2021-05-06 14:15:00,15634.1,15664.65,15592.3,15653.4,0,
2021-05-06 15:15:00,15654.15,15681.95,15653.25,15654.7,0,
2021-05-07 09:15:00,15786.65,15847.8,15767.95,15785.95,0,
2021-05-07 10:15:00,15787.5,15794.9,15716.25,15729.7,0,
2021-05-07 11:15:00,15729.9,15780.35,15684.5,15709.55,0,
2021-05-07 12:15:00,15706.95,15731.55,15662.95,15692.0,0,
2021-05-07 13:15:00,15692.15,15784.6,15672.1,15779.65,0,
2021-05-07 14:15:00,15779.2,15797.35,15747.2,15777.45,0,
2021-05-07 15:15:00,15776.4,15778.25,15748.9,15771.05,0,
2021-05-10 09:15:00,15900.9,15931.0,15855.0,15917.9,0,
2021-05-10 10:15:00,15919.15,15974.15,15917.3,15938.95,0,
2021-05-10 11:15:00,15938.8,15966.45,15902.9,15920.45,0,
2021-05-10 12:15:00,15920.3,15953.2,15890.4,15903.25,0,
2021-05-10 13:15:00,15904.8,15927.55,15882.3,15909.9,0,
2021-05-10 14:15:00,15910.05,15936.8,15885.2,15895.45,0,
2021-05-10 15:15:00,15895.35,15928.55,15890.85,15904.75,0,
2021-05-11 09:15:00,15678.8,15733.05,15669.8,15729.65,0,
2021-05-11 10:15:00,15728.85,15740.85,15689.55,15716.0,0,
2021-05-11 11:15:00,15716.2,15821.8,15714.95,15773.7,0,
2021-05-11 12:15:00,15773.0,15795.25,15699.4,15708.75,0,
2021-05-11 13:15:00,15709.05,15709.05,15631.8,15679.35,0,
2021-05-11 14:15:00,15678.1,15716.05,15661.3,15705.35,0,
2021-05-11 15:15:00,15704.75,15705.35,15678.4,15699.9,0,
2021-05-12 09:15:00,15631.85,15633.15,15527.55,15529.45,0,
2021-05-12 10:15:00,15529.55,15543.1,15478.7,15480.4,0,
2021-05-12 11:15:00,15481.5,15577.9,15467.25,15575.95,0,
2021-05-12 12:15:00,15575.2,15594.8,15544.75,15570.55,0,
2021-05-12 13:15:00,15571.45,15583.25,15502.7,15531.9,0,
2021-05-12 14:15:00,15531.75,15557.75,15457.35,15513.95,0,
2021-05-12 15:15:00,15512.25,15522.05,15507.35,15507.35,0,
2021-05-14 09:15:00,15517.95,15554.5,15406.0,15484.65,0,
2021-05-14 10:15:00,15481.6,15521.95,15420.05,15435.55,0,
2021-05-14 11:15:00,15435.4,15454.75,15347.65,15378.2,0,
2021-05-14 12:15:00,15378.4,15434.45,15368.35,15412.85,0,
2021-05-14 13:15:00,15412.8,15445.95,15372.75,15399.85,0,
2021-05-14 14:15:00,15399.7,15461.95,15382.9,15412.05,0,
2021-05-14 15:15:00,15411.45,15423.7,15404.7,15412.35,0,
2021-05-17 09:15:00,15533.05,15716.95,15467.6,15713.2,0,
2021-05-17 10:15:00,15712.95,15737.55,15682.45,15692.1,0,
2021-05-17 11:15:00,15692.35,15757.25,15692.35,15743.05,0,
2021-05-17 12:15:00,15742.65,15810.65,15733.85,15773.45,0,
2021-05-17 13:15:00,15771.05,15849.55,15749.65,15828.8,0,
2021-05-17 14:15:00,15829.65,15908.9,15817.7,15899.45,0,
2021-05-17 15:15:00,15899.8,15928.65,15883.0,15905.2,0,
2021-05-18 09:15:00,16079.4,16208.85,16034.55,16062.85,0,
2021-05-18 10:15:00,16062.45,16194.55,16060.1,16176.85,0,
2021-05-18 11:15:00,16177.45,16188.0,16132.3,16145.45,0,
2021-05-18 12:15:00,16146.8,16156.6,16109.7,16137.1,0,
2021-05-18 13:15:00,16137.55,16192.1,16135.85,16137.5,0,
2021-05-18 14:15:00,16138.4,16156.35,16103.05,16136.5,0,
2021-05-18 15:15:00,16134.85,16158.05,16132.2,16140.15,0,
2021-05-19 09:15:00,16067.85,16168.9,16061.95,16081.9,0,
2021-05-19 10:15:00,16082.05,16094.3,16012.7,16042.45,0,
2021-05-19 11:15:00,16042.0,16084.5,16008.05,16079.2,0,
2021-05-19 12:15:00,16080.1,16081.9,16018.35,16030.35,0,
2021-05-19 13:15:00,16030.95,16040.5,15969.8,15973.4,0,
2021-05-19 14:15:00,15973.15,16031.0,15954.6,15986.25,0,
2021-05-19 15:15:00,15985.45,15988.4,15961.15,15981.45,0,
2021-05-20 09:15:00,16002.85,16047.95,15933.9,16012.1,0,
2021-05-20 10:15:00,16011.55,16020.7,15959.85,15989.0,0,
2021-05-20 11:15:00,15989.05,16022.1,15969.2,16017.0,0,
2021-05-20 12:15:00,16016.0,16017.95,15959.55,15967.6,0,
2021-05-20 13:15:00,15965.9,15989.5,15940.75,15949.25,0,
2021-05-20 14:15:00,15950.0,15951.05,15809.8,15828.9,0,
2021-05-20 15:15:00,15826.95,15860.6,15810.9,15832.4,0,
2021-05-21 09:15:00,15950.8,16137.3,15948.25,16109.15,0,
2021-05-21 10:15:00,16109.4,16177.4,16108.75,16154.1,0,
2021-05-21 11:15:00,16154.45,16186.2,16131.4,16149.15,0,
2021-05-21 12:15:00,16149.7,16167.2,16105.9,16113.9,0,
2021-05-21 13:15:00,16113.4,16191.45,16103.75,16190.25,0,
2021-05-21 14:15:00,16189.4,16352.5,16189.4,16350.3,0,
2021-05-21 15:15:00,16350.75,16373.1,16333.1,16339.85,0,
2021-05-24 09:15:00,16399.75,16523.05,16303.7,16387.6,0,
2021-05-24 10:15:00,16388.3,16475.15,16387.55,16453.4,0,
2021-05-24 11:15:00,16453.05,16470.55,16420.6,16453.3,0,
2021-05-24 12:15:00,16453.25,16465.5,16372.95,16453.3,0,
2021-05-24 13:15:00,16453.6,16455.55,16400.3,16431.6,0,
2021-05-24 14:15:00,16432.05,16556.9,16409.5,16443.25,0,
2021-05-24 15:15:00,16442.45,16444.6,16378.5,16444.6,0,
2021-05-25 09:15:00,16523.5,16535.4,16385.15,16392.55,0,
2021-05-25 10:15:00,16392.65,16399.75,16338.2,16340.6,0,
2021-05-25 11:15:00,16340.15,16398.25,16317.8,16365.65,0,
2021-05-25 12:15:00,16364.35,16391.7,16348.0,16371.35,0,
2021-05-25 13:15:00,16370.95,16372.3,16259.9,16268.85,0,
2021-05-25 14:15:00,16267.1,16352.7,16243.55,16316.0,0,
2021-05-25 15:15:00,16319.35,16358.45,16316.45,16327.9,0,
2021-05-26 09:15:00,16381.1,16386.85,16274.7,16312.45,0,
2021-05-26 10:15:00,16310.75,16435.65,16302.8,16431.55,0,
2021-05-26 11:15:00,16431.8,16434.15,16381.7,16424.3,0,
2021-05-26 12:15:00,16424.2,16454.7,16408.45,16425.05,0,
2021-05-26 13:15:00,16424.1,16451.4,16381.0,16421.25,0,
2021-05-26 14:15:00,16420.05,16458.7,16386.75,16414.25,0,
2021-05-26 15:15:00,16414.45,16429.2,16407.75,16413.3,0,
2021-05-27 09:15:00,16420.75,16449.15,16323.35,16348.1,0,
2021-05-27 10:15:00,16348.4,16368.35,16319.1,16352.3,0,
2021-05-27 11:15:00,16352.2,16427.05,16348.0,16399.05,0,
2021-05-27 12:15:00,16398.7,16418.45,16355.1,16410.65,0,
2021-05-27 13:15:00,16410.85,16439.15,16341.45,16346.45,0,
2021-05-27 14:15:00,16346.05,16435.3,16290.95,16434.35,0,
2021-05-27 15:15:00,16434.85,16492.65,16432.45,16438.9,0,
2021-05-28 09:15:00,16531.6,16603.05,16510.75,16526.0,0,
2021-05-28 10:15:00,16525.35,16561.35,16478.0,16479.05,0,
2021-05-28 11:15:00,16477.85,16513.05,16465.85,16503.2,0,
2021-05-28 12:15:00,16502.9,16510.85,16444.9,16496.95,0,
2021-05-28 13:15:00,16498.2,16551.15,16465.75,16500.6,0,
2021-05-28 14:15:00,16499.95,16510.8,16433.15,16499.05,0,
2021-05-28 15:15:00,16497.55,16534.4,16495.3,16495.3,0,
2021-05-31 09:15:00,16476.1,16562.65,16383.7,16560.25,0,
2021-05-31 10:15:00,16560.9,16580.2,16515.2,16519.05,0,
2021-05-31 11:15:00,16518.55,16550.45,16510.55,16543.5,0,
2021-05-31 12:15:00,16544.5,16624.55,16533.2,16604.4,0,
2021-05-31 13:15:00,16605.35,16667.2,16565.95,16653.65,0,
2021-05-31 14:15:00,16654.35,16675.8,16618.9,16674.9,0,
2021-05-31 15:15:00,16676.15,16690.55,16647.65,16663.65,0,
2021-06-01 09:15:00,16723.9,16794.75,16661.25,16662.15,0,
2021-06-01 10:15:00,16663.05,16676.05,16604.65,16612.45,0,
2021-06-01 11:15:00,16615.1,16642.4,16585.45,16638.3,0,
2021-06-01 12:15:00,16639.45,16668.25,16618.9,16662.2,0,
2021-06-01 13:15:00,16663.65,16731.25,16610.4,16638.3,0,
2021-06-01 14:15:00,16638.4,16674.25,16613.9,16655.35,0,
2021-06-01 15:15:00,16653.9,16657.2,16633.45,16646.0,0,
2021-06-02 09:15:00,16604.95,16607.25,16507.65,16536.45,0,
2021-06-02 10:15:00,16535.2,16563.5,16509.0,16547.0,0,
2021-06-02 11:15:00,16547.15,16564.1,16511.0,16531.35,0,
2021-06-02 12:15:00,16531.25,16547.7,16495.95,16499.5,0,
2021-06-02 13:15:00,16499.75,16552.55,16486.65,16534.7,0,
2021-06-02 14:15:00,16536.15,16623.05,16533.15,16610.55,0,
2021-06-02 15:15:00,16610.45,16640.35,16608.15,16621.35,0,
2021-06-03 09:15:00,16692.65,16754.75,16645.6,16733.5,0,
2021-06-03 10:15:00,16733.85,16755.05,16697.25,16723.45,0,
2021-06-03 11:15:00,16722.0,16735.8,16696.9,16717.65,0,
2021-06-03 12:15:00,16717.8,16717.8,16682.75,16691.1,0,
2021-06-03 13:15:00,16691.3,16781.05,16670.2,16772.6,0,
2021-06-03 14:15:00,16773.7,16792.25,16742.05,16786.45,0,
2021-06-03 15:15:00,16786.3,16790.8,16759.25,16780.65,0,
2021-06-04 09:15:00,16794.4,16866.3,16752.25,16836.4,0,
2021-06-04 10:15:00,16836.85,16844.9,16716.7,16725.75,0,
2021-06-04 11:15:00,16725.65,16745.1,16691.45,16723.05,0,
2021-06-04 12:15:00,16722.5,16802.2,16721.35,16742.5,0,
2021-06-04 13:15:00,16743.5,16750.85,16677.1,16746.9,0,
2021-06-04 14:15:00,16746.65,16762.6,16720.65,16742.25,0,
2021-06-04 15:15:00,16740.1,16759.9,16738.4,16744.2,0,
2021-06-07 09:15:00,16779.6,16790.5,16653.9,16713.6,0,
2021-06-07 10:15:00,16713.45,16728.15,16696.85,16722.6,0,
2021-06-07 11:15:00,16721.2,16723.15,16690.85,16699.05,0,
2021-06-07 12:15:00,16700.1,16718.05,16668.45,16700.4,0,
2021-06-07 13:15:00,16699.45,16734.75,16697.6,16720.0,0,
2021-06-07 14:15:00,16718.8,16737.85,16691.7,16699.7,0,
2021-06-07 15:15:00,16698.8,16715.2,16687.05,16702.85,0,
2021-06-08 09:15:00,16707.15,16718.5,16564.25,16573.5,0,
2021-06-08 10:15:00,16574.55,16598.75,16559.35,16586.65,0,
2021-06-08 11:15:00,16586.1,16597.7,16543.95,16566.05,0,
2021-06-08 12:15:00,16566.0,16589.35,16563.4,16570.25,0,
2021-06-08 13:15:00,16569.5,16617.85,16547.6,16559.25,0,
2021-06-08 14:15:00,16559.85,16605.7,16551.5,16570.55,0,
2021-06-08 15:15:00,16571.45,16580.6,16560.7,16576.0,0,
2021-06-09 09:15:00,16598.55,16694.45,16525.55,16665.25,0,
2021-06-09 10:15:00,16665.7,16668.4,16633.5,16649.55,0,
2021-06-09 11:15:00,16649.2,16660.9,16630.9,16649.7,0,
2021-06-09 12:15:00,16648.55,16676.55,16496.45,16501.7,0,
2021-06-09 13:15:00,16503.0,16536.05,16402.1,16502.55,0,
2021-06-09 14:15:00,16501.4,16523.1,16405.85,16470.55,0,
2021-06-09 15:15:00,16471.15,16486.2,16454.6,16467.35,0,
2021-06-10 09:15:00,16510.5,16539.55,16437.45,16487.7,0,
2021-06-10 10:15:00,16488.0,16545.3,16477.6,16497.1,0,
2021-06-10 11:15:00,16498.1,16549.95,16495.2,16535.1,0,
2021-06-10 12:15:00,16534.8,16552.15,16500.45,16536.2,0,
2021-06-10 13:15:00,16535.75,16633.35,16535.75,16626.75,0,
2021-06-10 14:15:00,16627.15,16681.9,16613.8,16664.5,0,
2021-06-10 15:15:00,16662.65,16685.15,16657.45,16667.25,0,
2021-06-11 09:15:00,16749.0,16763.25,16689.9,16690.0,0,
2021-06-11 10:15:00,16689.7,16747.35,16686.15,16698.75,0,
2021-06-11 11:15:00,16699.45,16699.45,16601.75,16616.05,0,
2021-06-11 12:15:00,16615.75,16656.4,16608.6,16650.75,0,
2021-06-11 13:15:00,16651.05,16668.6,16616.25,16663.8,0,
2021-06-11 14:15:00,16663.9,16667.9,16629.05,16645.4,0,
2021-06-11 15:15:00,16645.15,16648.8,16628.6,16639.4,0,
2021-06-14 09:15:00,16593.1,16593.1,16344.5,16472.85,0,
2021-06-14 10:15:00,16473.5,16492.9,16429.25,16452.8,0,
2021-06-14 11:15:00,16452.1,16509.55,16439.55,16477.25,0,
2021-06-14 12:15:00,16477.15,16497.35,16465.6,16469.4,0,
2021-06-14 13:15:00,16470.4,16588.45,16468.9,16564.7,0,
2021-06-14 14:15:00,16562.85,16605.45,16541.4,16580.0,0,
2021-06-14 15:15:00,16578.2,16592.3,16576.1,16581.7,0,
2021-06-15 09:15:00,16642.35,16696.75,16587.3,16681.0,0,
2021-06-15 10:15:00,16681.3,16683.8,16631.65,16654.05,0,
2021-06-15 11:15:00,16654.35,16659.4,16629.25,16646.65,0,
2021-06-15 12:15:00,16644.6,16695.65,16631.65,16664.2,0,
2021-06-15 13:15:00,16664.6,16700.5,16623.25,16686.7,0,
2021-06-15 14:15:00,16687.1,16692.75,16668.1,16680.6,0,
2021-06-15 15:15:00,16679.8,16683.1,16661.85,16676.8,0,
2021-06-16 09:15:00,16652.0,16712.75,16613.95,16653.05,0,
2021-06-16 10:15:00,16653.1,16662.45,16608.35,16627.65,0,
